0.399441837895288	-0.399472441056033	-0.298250414690373	-1.09598389198044	-0.499036311593652	-0.675674369143935	0.357919761926277	1.00373682163358	0.0317699291074496	1.07514681019997	-0.0596693472359039	0.0922470703468639	0.467266382486203
0.420303826851555	-0.422407144024542	-0.308250013817652	-1.10182401519202	-0.458771336377711	-0.654502517733943	0.358171247134467	1.02496710872436	-0.00848466874985675	1.07690966175848	-0.0499212333168146	0.0768569064676605	0.467256005127567
0.441223604131359	-0.445508413990357	-0.317416394835065	-1.10571066443854	-0.416840910520194	-0.632848607584497	0.357562923936214	1.04410923255541	-0.0503913409453665	1.07835702157485	-0.0401465291011492	0.0616014318831314	0.467232251465561
0.461688401647779	-0.468164812581181	-0.32552012776331	-1.1073932130978	-0.374560639924234	-0.611300907395821	0.356105109452085	1.06057717636552	-0.0926441325854057	1.079465719977	-0.0305849816887753	0.0468160367322753	0.46720477250964
0.481502756712221	-0.490112569694615	-0.332530970652584	-1.10685930777821	-0.3326896118859	-0.59013947805274	0.353858847482959	1.0742593800037	-0.134490786615802	1.08025204774735	-0.0213278768303748	0.032599927774513	0.467180398501703
0.500661241748198	-0.511303080713696	-0.338513428287022	-1.10420079154379	-0.291582179842259	-0.569442196992698	0.350891034342334	1.08528153036167	-0.175580847472775	1.08074527770639	-0.0123776060553117	0.0189192611821176	0.467163027315035
0.519256370611302	-0.531802057233723	-0.34356238080304	-1.0995296557672	-0.251341149983476	-0.549171755391166	0.347253149124365	1.09385330636298	-0.215813255929502	1.08097381262489	-0.00369076832132429	0.00567634940422176	0.467154405912978
0.537424015941996	-0.551727164250588	-0.347770643742252	-1.09293647288056	-0.21193087046843	-0.529232306553399	0.342974352258039	1.10018841567472	-0.255224014160077	1.08095947080399	0.00479629148421353	-0.00725194279416123	0.467154884628507
0.555315702453327	-0.57121465792298	-0.351215411033732	-1.08447394928026	-0.173248094071909	-0.509501124870352	0.338060887483295	1.10447022212473	-0.29391580237424	1.08071578279333	0.0131545235504376	-0.0199962728444735	0.467163896446149
0.573051407073985	-0.590365610585314	-0.353949151077227	-1.07417476397168	-0.13523779043339	-0.489883359543557	0.332509033620379	1.10683786969231	-0.331942342619917	1.08024897012887	0.0214401174568483	-0.0326631057206356	0.467180133053306
0.590751510352537	-0.609279349105144	-0.356009140499581	-1.06204370079071	-0.0978350032793274	-0.47027937668993	0.326299717934747	1.10740268891024	-0.369366554715337	1.07955872579507	0.0297094225648338	-0.0453589881195285	0.467201557994664
0.608550609090419	-0.628066095310271	-0.357418641571151	-1.0480464962103	-0.0609466597563915	-0.450571338780195	0.3193932480131	1.10624849309262	-0.406278662996285	1.07863743409046	0.0380253935580515	-0.0582019968823201	0.467225322752677
0.626595819956057	-0.646842274878428	-0.358184779925229	-1.03210702905173	-0.0244681354653185	-0.430626980696356	0.31172799437398	1.1034294207427	-0.442779369243463	1.07746925557478	0.0464567855512501	-0.0713223916909675	0.467247504708782
0.64505043777423	-0.665731017694533	-0.358296896043559	-1.01410258027615	0.0117099758224573	-0.410297635267086	0.303217056573015	1.09897009484421	-0.478972598953009	1.07602865296162	0.0550798394705444	-0.0848675145680641	0.467262623130551
0.664102264339775	-0.684866414789242	-0.357724033331199	-0.993854770776356	0.0477013208877867	-0.389411421971033	0.293741904104382	1.09286563016151	-0.514964146235949	1.07427783676027	0.0639821292268172	-0.0990108593851508	0.467262825348163
0.683977599314716	-0.704401488760889	-0.356410350695419	-0.971113245866401	0.0836278642345962	-0.367760891561201	0.283141333583366	1.08507999452571	-0.550864377568874	1.07216238032209	0.0732690171120534	-0.113966748659312	0.467236513334278
0.704435659157444	-0.724021094506334	-0.35433025177435	-0.946189100056665	0.118748204869339	-0.34565106611353	0.271502953340199	1.07579593912552	-0.585916523453133	1.06967216061986	0.0828272984341517	-0.129606839068855	0.467168318583794
0.724889035868011	-0.743111888852412	-0.351552235692437	-0.919958153063063	0.151875336734773	-0.323748052956838	0.259170741624854	1.06548304462284	-0.618918262758554	1.06685994180925	0.0923814940675829	-0.145524891559774	0.467042926023781
0.745070663370151	-0.761411156649075	-0.348167298679512	-0.893011441944496	0.182553282287675	-0.302351828863272	0.246361722868906	1.05455055131011	-0.649398855184194	1.06376298551234	0.101805575810606	-0.161539109365613	0.466845572896518
0.76490960752333	-0.778860320311422	-0.344256226894328	-0.865700273277595	0.210735248809733	-0.281540129268829	0.233191285128395	1.04330979679513	-0.67729639859052	1.06040044958025	0.111064941765933	-0.177609523517536	0.466561149780787
0.784437649647916	-0.795499952235323	-0.339879452230201	-0.838211737255073	0.236560970391623	-0.261275998423629	0.219706729424574	1.03198619972026	-0.702734019390633	1.05677595065895	0.120172722805627	-0.193774462465191	0.466173048999009
0.803732303949809	-0.811408611440392	-0.335077825235981	-0.810634174142089	0.26023231201834	-0.241472696348059	0.205914749987435	1.02074516754043	-0.725894406721625	1.05288130778845	0.129163075248547	-0.210110993398345	0.465662094703285
0.822886059139569	-0.82667162550303	-0.329876881097954	-0.783002733561562	0.28195353488017	-0.22202812994649	0.191800178243972	1.00971580351403	-0.746959135796523	1.04869975544952	0.138076702853982	-0.226713069952473	0.465005600916354
0.841991259482089	-0.841366978854246	-0.324291332770585	-0.755327753560182	0.301907114615162	-0.202841260044248	0.177337665929931	0.999008217850463	-0.766083612248381	1.04420823889849	0.146953666840653	-0.243680464290281	0.464176497633219
0.861133356350864	-0.855559979760189	-0.31832878113267	-0.727611350963169	0.320246990249166	-0.183818945536913	0.162498694626837	0.988724920504621	-0.783389447228876	1.0393789252971	0.155830086505834	-0.261113569541453	0.463142456979711
0.880388246157661	-0.869302041145253	-0.311992559765826	-0.699856783914725	0.337099496023621	-0.1648781500437	0.147255833967778	0.97896785485684	-0.798964472749228	1.03418019118895	0.164736725798049	-0.279111070942115	0.461864976725607
0.89982135709671	-0.88263117625679	-0.305283919481558	-0.672073686269755	0.352567191774949	-0.145946158206396	0.131585548168665	0.969842444433065	-0.812865603406447	1.02857733446318	0.173698371312893	-0.29776875816331	0.460298411631498
0.919487270790228	-0.895573063119474	-0.298203793334784	-0.644281064452812	0.366733432301744	-0.126960153229122	0.115470358631282	0.961459557092351	-0.825122411705984	1.02253321634859	0.182733434703502	-0.31717849263954	0.45838897940424
0.939429282458807	-0.908142187884416	-0.290754336511848	-0.616509114895886	0.379666810049003	-0.107866812942469	0.09890083097811	0.953935865217708	-0.835740619594564	1.01600900082688	0.191853505533738	-0.337426750321822	0.456073809545562
0.95967864588678	-0.920342912993476	-0.282940368692656	-0.58880038013751	0.391425202589628	-0.0886222157610655	0.0818776211584236	0.947392768570447	-0.844705354893712	1.00896512875454	0.201062747534232	-0.358592388432937	0.453280152304084
0.980253458841697	-0.932170487900151	-0.274770775687293	-0.561210411113042	0.402059402878156	-0.0691921458366939	0.0644136372924438	0.941953851907452	-0.851984322726251	1.00136263373684	0.210357138394849	-0.38074344079441	0.449924919848095
1.00115730002368	-0.943612107667784	-0.26625985357438	-0.533807870044608	0.411616381832396	-0.0495527561911914	0.0465362164617515	0.937740771668082	-0.857531166235065	0.993164863858974	0.219723637112629	-0.403932901623475	0.445914784402669
1.02237786714904	-0.954648162777621	-0.257428502297336	-0.506673858114042	0.420142215687636	-0.0296914422400632	0.0282890634761958	0.934867516258541	-0.861289306232367	0.984339605017682	0.229139438821141	-0.4281936581445	0.441147090544731
1.0438859913633	-0.965253820768071	-0.248305103228887	-0.479900182923323	0.427684649213559	-0.00960767940331986	0.00973356048176829	0.933433177801466	-0.863196472394265	0.974861500171389	0.238571542747119	-0.453532994878143	0.435511823180706
1.06563549033052	-0.975401033235041	-0.238925863502744	-0.453586312810511	0.434295190181944	0.010686503678933	-0.00905103307377823	0.933513705229271	-0.863189966877378	0.964714529556106	0.247976896576523	-0.47992739241876	0.428894776695434
1.08756432367701	-0.985060966761327	-0.229334404911093	-0.427834921285546	0.440030569808054	0.0311667809609068	-0.0279689567444004	0.935153524043873	-0.861212442934238	0.953894185800419	0.257303361655494	-0.507318602758328	0.421181873126185
1.1095973811715	-0.994206723399169	-0.219580442339994	-0.402746202203977	0.444953389675203	0.051797830358791	-0.046911199990108	0.938358280130662	-0.857217680612673	0.942408893040377	0.266491642330102	-0.535612077926686	0.41226429093747
1.13165095030923	-1.00281607778168	-0.209717543526882	-0.378411478648195	0.449131832399934	0.0725358405004837	-0.0657605932195928	0.943090113280564	-0.85117558949922	0.930280237281196	0.275478136746475	-0.564678634632369	0.402043757099286
1.15363852619815	-1.01087386499496	-0.199800160950217	-0.354906922608263	0.452638442538175	0.0933321333925816	-0.0843982728544004	0.949266631219265	-0.843075579326926	0.91754173160238	0.284198433804617	-0.594359708611003	0.390437136788752
1.17547726260413	-1.01837365492266	-0.189880314439682	-0.332288316428988	0.455548153249238	0.114137539419024	-0.102710663979474	0.95676410591058	-0.832927595857546	0.904236115503636	0.292590978419156	-0.624475789481593	0.377379442608308
1.19709416221168	-1.02531846176907	-0.180004404514781	-0.310587640309873	0.457935883321618	0.134906960978554	-0.120595934079058	0.965424513767829	-0.820760511770543	0.890411500790513	0.300600338593838	-0.654836873457957	0.362824628448925
1.21843115729893	-1.031720429719	-0.170210604880953	-0.289811891406447	0.459874099587243	0.155603516248098	-0.137968972435023	0.975065199587316	-0.806618069716737	0.876116913470905	0.308179577315976	-0.685253308180869	0.346743970129494
1.23944852191971	-1.0375996384163	-0.160527128088675	-0.269944061819709	0.461430705785861	0.176201783037112	-0.154764307495008	0.985489461888703	-0.790553016648071	0.861397855379187	0.315291435583683	-0.715545400068994	0.32912231086221
1.26012646793907	-1.04298231563555	-0.150971442227981	-0.250945791667417	0.462667500645684	0.196689910326955	-0.170936847155998	0.996496369284582	-0.772620295556325	0.846292405308597	0.321908289383979	-0.745550577617166	0.309952794910641
1.2804651632097	-1.04789879290823	-0.141550315374146	-0.232760985185415	0.463639296068846	0.217070639222895	-0.186460745726737	1.00788853936808	-0.752870123276697	0.830828153685337	0.328011061100883	-0.775127554182663	0.289230827207852
1.30048366651931	-1.0523814999256	-0.132260432202896	-0.2153196539343	0.464393652858458	0.237361494153801	-0.201326953125594	1.01947721873049	-0.731341535475924	0.815020005771795	0.333587385328489	-0.804157564796193	0.266947882617466
1.3202183733022	-1.05646320080074	-0.123089277351388	-0.198541374478587	0.464971107117138	0.257594531575046	-0.215540062929124	1.03108456228861	-0.708056629907751	0.798868669225692	0.338629340280512	-0.832543187810021	0.243085522790614
1.33972154604279	-1.06017557009009	-0.114015992796126	-0.182337929524756	0.465405729739494	0.277816076481704	-0.229114992448371	1.04254337576142	-0.683015383949978	0.782359493608389	0.343130985244498	-0.860205446236664	0.217609654210485
1.35906043197847	-1.06354811703274	-0.105011956478138	-0.166614862712915	0.465725871129031	0.298086876465482	-0.242073872824651	1.05369471573044	-0.656190609365521	0.765461240567253	0.34708582930279	-0.887079853017521	0.190464738236491
1.37831741827619	-1.06660740373934	-0.0960408610174328	-0.151271766431819	0.46595497472729	0.31848311086098	-0.254443363303233	1.0643836640771	-0.627522321685667	0.748124292878358	0.350484224320665	-0.91311189764528	0.161567346958378
1.39759170496818	-1.06937646411472	-0.0870580632514726	-0.136201107863377	0.466112380521153	0.339098766450513	-0.266252468949545	1.07445334777159	-0.596910469266042	0.730277697664201	0.353310532201018	-0.938252239908212	0.130798088744889
1.41700316076126	-1.07187430360767	-0.0780088932608974	-0.121285247128992	0.466214074012622	0.36005010686108	-0.277530848221134	1.08373686410105	-0.564204441630454	0.711824196746588	0.355539741482031	-0.962451616972059	0.0979903676178331
1.43669949146128	-1.07411532781691	-0.0688253972662613	-0.106390937537622	0.466273363678614	0.3814834552345	-0.288307543374743	1.0920461093021	-0.529186777447714	0.692631872582413	0.357132940641005	-0.985655171764483	0.0629134137691008
1.4568688796468	-1.07610848247457	-0.0594205099823688	-0.0913598253989302	0.466301491485931	0.403588580791965	-0.29861004394833	1.09915532127573	-0.491546410662574	0.672519901682608	0.358030553930699	-1.0077954958768	0.0252449191766438
1.47776258265211	-1.07785573041465	-0.0496775661283846	-0.0759917583600924	0.466308200724063	0.42662239993732	-0.308463595750604	1.1047746980298	-0.450832116309922	0.651233330477333	0.358141161878989	-1.0287829396697	-0.0154760844141403
1.49858898160473	-1.07927977184921	-0.0399660469578198	-0.0608443897091621	0.466302861746671	0.449679114121622	-0.317421687036259	1.10836798781016	-0.408725285507998	0.629600657727588	0.357387733994079	-1.047523598101	-0.0575775762386723
1.51889897686257	-1.08036621750615	-0.0304955136935942	-0.0462043331530856	0.466294367875477	0.472214962524516	-0.325299053894965	1.1097356636118	-0.366444144062158	0.608151254981629	0.355794567588559	-1.06353133045871	-0.0998502238133181
1.53853858318601	-1.08113512519397	-0.0213377464197367	-0.0321410375533407	0.466288922853061	0.494012120637548	-0.332089386083227	1.10889284921747	-0.324669062553377	0.587123004556421	0.353427132502964	-1.07675181166413	-0.141619860299683
1.55752541427778	-1.08161662056442	-0.0124844185601549	-0.0186052975781816	0.466290060971932	0.515048565287007	-0.337867097601583	1.10594163066288	-0.283701527726728	0.566568055277409	0.350351516161738	-1.0873363330847	-0.182588533245203
1.57596305310627	-1.08183865000506	-0.00388708311800025	-0.00549281287534488	0.466299384287884	0.535403431868585	-0.342729234402406	1.10099467676393	-0.243613055926352	0.546435218136471	0.346616317520406	-1.09550186388858	-0.222686328361531
1.59399173640068	-1.08182214836569	0.00451980274500602	0.0073215675822431	0.466317234059088	0.555200128488485	-0.346767183699933	1.09413894447538	-0.204351359576955	0.526622019877201	0.342247380954928	-1.10146051205762	-0.261965874482133
1.6117640602925	-1.08157972452414	0.0128075377284838	0.0199684423428604	0.466343103903318	0.574576674514804	-0.350055357710981	1.08542202937276	-0.165805360735374	0.507003050009331	0.337247819982497	-1.10539047171562	-0.300537743167943
1.62939469223001	-1.08111692824926	0.0210297197344442	0.0325499312453953	0.466375731033994	0.593628651806219	-0.352642742704707	1.07487510651109	-0.127927975622046	0.487488276443038	0.331613022970263	-1.10742503775648	-0.338447755411947
1.64700612386614	-1.08043277650522	0.02924357427923	0.0451736938424001	0.466413144155048	0.612457756730622	-0.354564648231727	1.06249777181791	-0.0906475636536865	0.467975019774594	0.325321073952497	-1.10767146566031	-0.37576558050136
1.66473400562991	-1.07951897895088	0.0375124357316008	0.0579583387029533	0.466452566523393	0.631175120952397	-0.355841952812667	1.04825029789866	-0.0538682140603815	0.448343857998477	0.318329517081066	-1.10620863660161	-0.41258435246301
1.68272641273001	-1.07835900386738	0.0459053929817437	0.0710347639827266	0.466490134912836	0.649897643112012	-0.356479232496014	1.03205078864761	-0.0174843385361326	0.428461360755368	0.31057383951427	-1.10308555263033	-0.449005796376703
1.70114817263351	-1.07692653186073	0.0544992842575121	0.0845515595609932	0.46652039781644	0.668749133241657	-0.356463110566327	1.01377004320953	0.0186137621041158	0.408177398619069	0.301963826308816	-1.09832160277052	-0.485134159920555
1.7201898107738	-1.0751827741741	0.0633828257475922	0.0986845880030106	0.466535475990542	0.687865063334418	-0.355759571856054	0.99322177581781	0.0545401295102929	0.387317710839678	0.292376746108462	-1.09190636382082	-0.521075605500834
1.74008235091779	-1.07307186924692	0.0726634336925529	0.113652394857016	0.466523641114886	0.707401078461219	-0.354309022381198	0.970145115179663	0.0904178380816409	0.3656707907857	0.281645588688645	-1.08379751003668	-0.556941479196527
1.7604588368822	-1.07059861520177	0.0821692235824903	0.129230444685096	0.466469376479991	0.726920476804977	-0.352101330120503	0.945013894843778	0.125288468168745	0.343678138396793	0.269932106538013	-1.07424433952887	-0.591757844648736
1.78078276901061	-1.06781285299306	0.0916488864079853	0.145048122532433	0.466357308180956	0.745865218135297	-0.349211387104344	0.918667065209889	0.158079150128077	0.321947634857762	0.257562500696358	-1.06371518774232	-0.624436458309032
1.80081988773389	-1.06474876316085	0.100991880375729	0.160947036694182	0.466172807887377	0.764006825212457	-0.345729968722417	0.891660530628442	0.188402542544173	0.300741937948389	0.244738088346688	-1.05260756732262	-0.654575350431549
1.82051704490985	-1.06142305483827	0.11017194277298	0.176900236507088	0.465900941982058	0.781304241374502	-0.341735026649212	0.864319826955427	0.216245316688602	0.280118813463763	0.231563083876232	-1.04122006346252	-0.68214625867066
1.83991425477401	-1.05783766962611	0.119206017536044	0.192952297974821	0.465525265557593	0.7978053462602	-0.337283766726575	0.836815661692175	0.241759841030754	0.260032323365909	0.21807774919053	-1.029767959667	-0.707285106588347
1.8590920254221	-1.05398338151146	0.128129602139391	0.209182705831699	0.465026744375789	0.8135906532166	-0.332414269135902	0.809226894989149	0.265150154810764	0.24039272829486	0.204284666996512	-1.01840960082085	-0.730176899186552
1.87814328767622	-1.04984280829161	0.136983545017806	0.225685882301224	0.464382818736753	0.828744985361821	-0.327149920662885	0.781583581597305	0.286618199968835	0.221097822929788	0.190166375645079	-1.00726946389853	-0.751001018705588
1.89715976254104	-1.04539253528787	0.145807559129638	0.242561191928642	0.463566536245268	0.843344887451655	-0.321503823762529	0.753893509651037	0.306342651528949	0.202047647836215	0.175696264632891	-0.99645470157968	-0.769909187774217
1.91622597270075	-1.04060450188843	0.154637280902615	0.259908315538747	0.462545681693728	0.857454023302668	-0.315482366888317	0.726157618758948	0.324473530052156	0.183150478585757	0.160845085985703	-0.986065934297696	-0.787019211745884
1.93541694152902	-1.0354469036639	0.163503025775151	0.277825211515907	0.461281860706064	0.871122270357837	-0.309087943150487	0.69837867158844	0.341133666845317	0.16432463330606	0.145584917375337	-0.976203883104347	-0.802415527551381
1.95479743447054	-1.02988484582132	0.172429237089576	0.296407069898047	0.459729527524402	0.884386324155942	-0.302321039209971	0.670566103457583	0.356422681978117	0.145498521665379	0.129891802120396	-0.966973173355631	-0.816152209502518
1.97442163292959	-1.0238809432477	0.181434110500047	0.315745347214556	0.457834983379618	0.897270776916548	-0.295181933728481	0.642738817491565	0.370421538436128	0.126610166331147	0.113747823228434	-0.958484164706121	-0.828256521815746
1.99433269720183	-1.01739602765334	0.19052914473026	0.335926341359313	0.45553541305569	0.909789234750433	-0.287672194043411	0.614926906696966	0.383196912123579	0.107606792902907	0.0971430493131508	-0.95085324805628	-0.838732325179269
2.01456198958955	-1.01039009541124	0.199718523083587	0.357028973627806	0.452758076018432	0.921945344873459	-0.279796093417298	0.587172776292837	0.394805155924586	0.088444750537777	0.0800775703337115	-0.944201749920644	-0.847563231943018
2.03512792329136	-1.00282360217616	0.208998330186302	0.379121589137586	0.449419823589832	0.93373376171519	-0.271562002035964	0.559531808914299	0.405295854528166	0.0690898404609683	0.0625636718496627	-0.938653398051885	-0.854715678117998
2.05603455051218	-0.994659169787722	0.21835568882359	0.402257734866245	0.445427167049718	0.945141161822386	-0.26298373277967	0.532072493397928	0.414715025535581	0.0495180079653341	0.0446280439560803	-0.934330228264174	-0.860142192585299
2.07727013873759	-0.985863704532642	0.227767976419965	0.426471070519486	0.440677155514378	0.956147452998222	-0.254081747208185	0.504875792987969	0.423107999749598	0.0297162515344186	0.0263137707882207	-0.931346863507456	-0.863785155263975
2.09880611001075	-0.976410825571629	0.237202346983806	0.451769828085635	0.435059309024012	0.966727320108348	-0.244884054459463	0.478033460978064	0.430521949924172	0.00968350546327936	0.00768170747565746	-0.9298032890637	-0.865581258948183
2.12059680828495	-0.966283372803569	0.246615824000692	0.47813153724584	0.428458758793172	0.976852203582354	-0.23542658273737	0.451645042715898	0.437007960543243	-0.0105688307787863	-0.0111892412633209	-0.929776579961739	-0.865466719336414
2.14258056631502	-0.955475629977428	0.255956213897931	0.505498998360529	0.420760550794374	0.986492712378394	-0.225752796057258	0.425813457122176	0.442622469905872	-0.0310170824009673	-0.030203417840673	-0.931312455482706	-0.863383020700246
2.16468241557737	-0.943994809442562	0.265163991459385	0.533778588275335	0.411854782258639	0.995621340038326	-0.215912394223781	0.400639327489025	0.447427901157009	-0.0516265305957655	-0.0492515972356038	-0.934417915764361	-0.859282683415647
2.18681850193602	-0.931861357203812	0.274175123770733	0.56284179987115	0.401641928142626	1.00421521220347	-0.205959080317264	0.376214576077228	0.451492355710011	-0.072353854999658	-0.0682160434534694	-0.939056375948379	-0.853134283852637
2.20890188402699	-0.919107788326451	0.282924564738982	0.592530393578577	0.390037489344294	1.01225849790933	-0.195947580875279	0.352616097340301	0.45488837271595	-0.093150709582881	-0.0869769838637023	-0.94514649091888	-0.844925862060244
2.23084901968354	-0.905776036931898	0.291349944506767	0.622664774691904	0.376975074016823	1.01974411510526	-0.185930296052474	0.329900446882081	0.457690929242268	-0.113968078173359	-0.105419648454292	-0.952565221573986	-0.834666003259091
2.25258603394979	-0.891913621468754	0.299394882585764	0.653054446581003	0.362407260859355	1.02667447162104	-0.175954063838955	0.308100343790674	0.459975007408598	-0.134760850152287	-0.123440818746808	-0.961154790371678	-0.822382268267952
2.27405390549258	-0.877569170221394	0.307011417294895	0.683508911370984	0.346304029636967	1.03306117522037	-0.166057495043416	0.287223407942114	0.461813127136605	-0.155492004998975	-0.140953922251479	-0.970732319313099	-0.808117156773572
2.29521199346864	-0.862787934318272	0.314161245113753	0.713847371742722	0.32864902480207	1.03892385158607	-0.156269182564922	0.267253072643655	0.463273209769684	-0.176135917267796	-0.157892062548831	-0.981100444386378	-0.791922234571753
2.31603974016404	-0.847607817164761	0.320815721764125	0.743906003411836	0.309434270934913	1.04428835634083	-0.146606870332026	0.248151194994147	0.464417018473388	-0.19668053917607	-0.174208851432098	-0.992057198405983	-0.773851289408301
2.33653677760634	-0.832056224820998	0.326954798771987	0.77354221923453	0.288654079832801	1.04918471868273	-0.137077462063177	0.229861650452081	0.465299267403385	-0.217128493861733	-0.18987733670881	-1.00340386968661	-0.753953347236185
2.35672193130756	-0.816147780134983	0.332565193383713	0.802635984024146	0.266298778144408	1.05364511588488	-0.127677613325146	0.212314168483009	0.465967356090385	-0.237497335749898	-0.204887580058566	-1.01495015250716	-0.732266134234792
2.37663172122999	-0.799882719109703	0.337638104091546	0.831088684215422	0.242348617414249	1.05770208516801	-0.118394597087675	0.195427786489267	0.46646159977955	-0.257819366058309	-0.219243507003871	-1.02651647070469	-0.708810217193799
2.39631894553691	-0.783245633538793	0.342166714181283	0.858820247535279	0.216767898734027	1.06138707313273	-0.109207143465573	0.179113479915332	0.466815795235468	-0.278141439593943	-0.232959570715709	-1.03793372745061	-0.683583693969494
2.41585186565686	-0.766204128305549	0.346143609108132	0.885765180841691	0.189499012591874	1.06472933179863	-0.10008599276258	0.163275687088936	0.467057971377073	-0.298525203493086	-0.246057616345551	-1.04904086793063	-0.656556983968946
2.4353144639332	-0.748706882879077	0.34955809774917	0.911868027699934	0.160455764289218	1.06775510564608	-0.0909939305234636	0.147812534399076	0.467211205968788	-0.319048222767003	-0.258564167225706	-1.05968056209901	-0.627666970258005
2.4548082848207	-0.730680480834446	0.352393278417882	0.937078512970758	0.129514963953148	1.07048701286676	-0.0818850609799513	0.132614547055971	0.467294427433835	-0.339806532032315	-0.27050821743793	-1.06969306002673	-0.596809391386983
2.47445657560837	-0.712024105074013	0.354622504800167	0.961346376689649	0.0965046611310037	1.07294349414015	-0.0727029838823557	0.117561464914038	0.467323154929794	-0.36091938906614	-0.28191952091781	-1.07890784160369	-0.563827816060797
