0	10	5
0.00676532906946571	9.75810201113443	5.23829362676889
0.0120587782332036	9.56212277032169	5.42631342169899
0.0166859204848875	9.38636798937354	5.5913647311502
0.0210182324364114	9.21835092622261	5.74616229309187
0.0252555676526468	9.05105219295402	5.89751819555944
0.0295224427789461	8.87990194461051	6.04958803553798
0.033910712145592	8.70137510785196	6.20531334567779
0.0385032031447571	8.51216641904886	6.36720307611173
0.043392038507608	8.30850188114407	6.53790393099053
0.0487009854154998	8.08524537307037	6.72084426760006
0.0542869351438584	7.84864231674337	6.90997860901016
0.0597646374807839	7.61561331710062	7.09148049859082
0.0649460879838343	7.39487243812778	7.25900323685367
0.069778099526847	7.18923852291714	7.41114549824085
0.074275966001598	6.99840757025043	7.54889080858576
0.0784811896230469	6.82080963412024	7.67403712743148
0.082440291671585	6.65457364754337	7.78844819714256
0.0861960309150564	6.49794329554059	7.89376872592017
0.089784698742134	6.34941568595611	7.99135573950273
0.0932360163937746	6.20775770509037	8.08229591542535
0.0965739688282112	6.07197625247329	8.16744945563061
0.0998178498231139	5.94127635604026	8.24749626749512
0.102983235990444	5.81502083733036	8.3229760602391
0.106082802483197	5.69269606002228	8.39432052738738
0.109126972815128	5.57388447215245	8.46187822086313
0.112124423590697	5.45824322998963	8.52593342329588
0.115082471698329	5.3454878020655	8.58672035223016
0.118007369910553	5.2353794743302	8.64443383338517
0.12090453258584	5.127715838994	8.69923734106786
0.123778708617842	5.02232353629455	8.75126908791385
0.126634114776382	4.91905268708323	8.80064667122295
0.129474539345999	4.81777259231985	8.84747064879674
0.132303423457897	4.71836838331644	8.8918273169276
0.135123925613367	4.62073838825057	8.93379088960816
0.137938973482738	4.52479204136023	8.97342522452339
0.140751306019388	4.43044820618589	9.01078520265028
0.143563508160178	4.33763381723969	9.04591784027387
0.146378039819819	4.2462827686813	9.0788631919338
0.149197260472709	4.15633499632662	9.10965508806061
0.1520234503114	4.0677357123609	9.13832174027539
0.154858828746538	3.98043476175536	9.16488623938687
0.157705570847418	3.89438607652714	9.18936696522605
0.160565822199668	3.80954720931152	9.21177792304035
0.163441712565776	3.72587893171862	9.23212901781961
0.166335368667188	3.64334488597597	9.25042627535335
0.169248926357634	3.56191128066735	9.26667201681346
0.17218454242216	3.48154662315018	9.28086499206555
0.175144406211969	3.40222148260414	9.29300047562371
0.178130751309704	3.32390827872773	9.30307032809484
0.181145867411698	3.24658109193124	9.31106302504478
0.184192112612299	3.17021549152462	9.31696365441161
0.187271926280063	3.09478837890722	9.32075388284925
0.190387842726409	3.02027784316095	9.32241189067402
0.193542505884585	2.94666302675027	9.32191227437548
0.196738685241009	2.87392399925607	9.31922591491122
0.199979293293376	2.80204163722665	9.31431980920077
0.20326740485181	2.730997508323	9.30715686133161
0.206606278552751	2.66077375797089	9.29769562894885
0.209999381023102	2.59135299670769	9.28589001906955
0.213450414218015	2.5227181863233	9.2716889260792
0.216963346564545	2.45485252273356	9.25503580285052
0.220542448682003	2.38773931327806	9.23586815366584
0.224192334627101	2.32136184578216	9.2141169347828
0.227918009840331	2.25570324623703	9.18970584486462
0.231724927266359	2.19074632129125	9.16255048283907
0.235619053509166	2.12647338085517	9.13255734468894
0.239606947395467	2.06286603491274	9.09962262269792
0.243695854004917	1.99990495699712	9.06363076005148
0.247877828280056	1.93780262510804	9.02460618860362
0.252146430787853	1.87672736843837	8.98258437337815
0.256499240788811	1.81677376024051	8.93758029703896
0.260936430657642	1.75799203848299	8.88959363758195
0.265459867494197	1.70040614353823	8.83861274766553
0.27007255583922	1.64402464451834	8.78461758329421
0.27477829738125	1.5888473001139	8.72758180158987
0.279581487455262	1.53486896887329	8.66747423942445
0.284486997460684	1.48208192189658	8.60425994864075
0.289500111300102	1.43047719769468	8.5379009231291
0.294626495996143	1.38004538525677	8.46835661745765
0.299872194225084	1.33077706717756	8.39558432864229
0.305243631243957	1.28266306159753	8.31953949173024
0.310747631640018	1.23569454574547	8.24017592493131
0.316391443168563	1.18986311034074	8.15744604968704
0.322182766089273	1.14516077407348	8.0713011041106
0.328129787125939	1.1015799754333	7.9816913637027
0.33424121762321	1.0591135520511	7.88856638043722
0.340526335758448	1.01775471350494	7.7918752497035
0.346995032849143	0.977497011050942	7.69156691383268
0.353657863915066	0.938334306278359	7.58759051077996
0.360526102732391	0.900260739837312	7.47989577682053
0.367611801668	0.863270700900782	7.36843351273637
0.374927856613346	0.827358797753337	7.25315612385443
0.382488077351864	0.792519829759964	7.13401824539669
0.390307263692075	0.758748760908688	7.0109774658872
0.398401287678076	0.726040695110507	6.88399516280258
0.406787182145443	0.694390853462341	6.7530374662229
0.415483235816904	0.663794553723712	6.61807636790503
0.424509095018921	0.634247192320336	6.47909099491222
0.433885871934591	0.60574422926529	6.33606906862341
0.443636259073197	0.578281176479309	6.18900857151653
0.453784649310051	0.551853590095407	6.03791964543557
0.464357260403288	0.526457067448218	5.88282674592235
0.475122097272784	0.502637945654896	5.72749252313185
0.485772175449114	0.48091561354785	5.5765026295458
0.49615491740466	0.461347924286688	5.4319750227957
0.506214277497624	0.443776556585668	5.29453655307385
0.515946663300637	0.42796974422337	5.16403972979991
