1.5859375 0.0528643022502314
1.6015625 0.0554660529919588
1.6171875 0.0582763886749248
1.6328125 0.0612926649130642
1.6484375 0.0645123010036412
1.6640625 0.0679327777198988
1.6796875 0.0715516352021605
1.6953125 0.0753664709421058
1.7109375 0.0793749378552983
1.7265625 0.0835747424371219
1.7421875 0.0879636429979543
1.7578125 0.0925394479731905
1.7734375 0.0973000143045198
1.7890625 0.102243245888591
1.8046875 0.107367092089824
1.8203125 0.112669546313994
1.8359375 0.118148644639736
1.8515625 0.123802464504894
1.8671875 0.129629123445318
1.8828125 0.135626777883247
1.8984375 0.141793621963207
1.9140625 0.148127886432933
1.9296875 0.154627837567264
1.9453125 0.161291776133094
1.9609375 0.168118036393314
1.9765625 0.175104985148058
1.9921875 0.182251020811536
2.0078125 0.143441039337586
2.0234375 0.150947400252321
2.0390625 0.158608195547883
2.0546875 0.166421940946688
2.0703125 0.174387179658425
2.0859375 0.18250248163922
2.1015625 0.190766442876766
2.1171875 0.199177684700219
2.1328125 0.207734853113927
2.1484375 0.216436618153897
2.1640625 0.225281673266101
2.1796875 0.234268734705685
2.1953125 0.243396540956262
2.2109375 0.252663852168385
2.2265625 0.262069449616582
2.2421875 0.271612135173981
2.2578125 0.281290730804054
2.2734375 0.291104078068645
2.2890625 0.301051037651677
2.3046875 0.311130488897989
2.3203125 0.32134132936662
2.3359375 0.331682474398083
2.3515625 0.342152856694976
2.3671875 0.352751425915573
2.3828125 0.363477148279728
2.3984375 0.374329006186835
2.4140625 0.385305997845194
2.4296875 0.396407136912522
2.4453125 0.407631452147095
2.4609375 0.418977987069203
2.4765625 0.430445799632479
2.4921875 0.442033961904849
2.5078125 0.453741559758621
2.5234375 0.465567692569508
2.5390625 0.47751147292423
2.5546875 0.489572026336372
2.5703125 0.501748490970232
2.5859375 0.514040017372402
2.6015625 0.52644576821075
2.6171875 0.538964918020677
2.6328125 0.551596652958258
2.6484375 0.564340170560091
2.6640625 0.577194679509707
2.6796875 0.590159399410206
2.6953125 0.603233560562948
2.7109375 0.616416403752182
2.7265625 0.629707180035258
2.7421875 0.643105150538456
2.7578125 0.656609586257993
2.7734375 0.670219767866305
2.7890625 0.683934985523213
2.8046875 0.697754538692
2.8203125 0.711677735960078
2.8359375 0.725703894864278
2.8515625 0.739832341720408
2.8671875 0.754062411457212
2.8828125 0.768393447454285
2.8984375 0.782824801384138
2.9140625 0.797355833058042
2.9296875 0.811985910275624
2.9453125 0.826714408678185
2.9609375 0.84154071160548
2.9765625 0.856464209955961
2.9921875 0.871484302050345
3.0078125 0.840486860313189
3.0234375 0.855745198032242
3.0390625 0.871098338950959
3.0546875 0.886545709204836
3.0703125 0.90208674172503
3.0859375 0.917720876119852
3.1015625 0.933447558558988
3.1171875 0.949266241660303
3.1328125 0.96517638437927
3.1484375 0.981177451900851
3.1640625 0.997268915533822
3.1796875 1.01345025260743
3.1953125 1.02972094637039
3.2109375 1.04608048589201
3.2265625 1.06252836596562
3.2421875 1.07906408701398
3.2578125 1.09568715499687
3.2734375 1.11239708132052
3.2890625 1.12919338274913
3.3046875 1.14607558131819
3.3203125 1.1630432042497
3.3359375 1.18009578386915
3.3515625 1.19723285752423
3.3671875 1.21445396750532
3.3828125 1.23175866096752
3.3984375 1.24914648985441
3.4140625 1.26661701082332
3.4296875 1.28416978517214
3.4453125 1.30180437876763
3.4609375 1.31952036197522
3.4765625 1.33731730959014
3.4921875 1.35519480077008
3.5078125 1.37315241896902
3.5234375 1.39118975187255
3.5390625 1.40930639133435
3.5546875 1.42750193331401
3.5703125 1.44577597781599
3.5859375 1.46412812882985
3.6015625 1.48255799427158
3.6171875 1.50106518592613
3.6328125 1.519649319391
3.6484375 1.53831001402092
3.6640625 1.55704689287361
3.6796875 1.57585958265653
3.6953125 1.59474771367469
3.7109375 1.61371091977942
3.7265625 1.63274883831807
3.7421875 1.6518611100847
3.7578125 1.67104737927167
3.7734375 1.6903072934221
3.7890625 1.70964050338323
3.8046875 1.72904666326066
3.8203125 1.74852543037334
3.8359375 1.76807646520951
3.8515625 1.78769943138328
3.8671875 1.80739399559216
3.8828125 1.82715982757519
3.8984375 1.84699660007196
3.9140625 1.86690398878224
3.9296875 1.88688167232642
3.9453125 1.90692933220658
3.9609375 1.92704665276829
3.9765625 1.94723332116305
3.9921875 1.96748902731137
4.0078125 1.94169993068136
4.0234375 1.96213962714241
4.0390625 1.98264741864979
4.0546875 2.00322300527058
4.0703125 2.02386608967467
4.0859375 2.04457637710136
4.1015625 2.06535357532656
4.1171875 2.08619739463055
4.1328125 2.10710754776622
4.1484375 2.12808374992792
4.1640625 2.14912571872074
4.1796875 2.17023317413041
4.1953125 2.19140583849358
4.2109375 2.21264343646862
4.2265625 2.23394569500703
4.2421875 2.25531234332507
4.2578125 2.27674311287605
4.2734375 2.29823773732304
4.2890625 2.31979595251189
4.3046875 2.34141749644485
4.3203125 2.3631021092545
4.3359375 2.38484953317816
4.3515625 2.40665951253263
4.3671875 2.42853179368946
4.3828125 2.45046612505039
4.3984375 2.47246225702348
4.4140625 2.49451994199929
4.4296875 2.51663893432769
4.4453125 2.53881899029486
4.4609375 2.56105986810074
4.4765625 2.58336132783677
4.4921875 2.60572313146403
4.5078125 2.62814504279166
4.5234375 2.65062682745561
4.5390625 2.67316825289777
4.5546875 2.69576908834534
4.5703125 2.71842910479057
4.5859375 2.74114807497078
4.6015625 2.76392577334861
4.6171875 2.78676197609274
4.6328125 2.80965646105874
4.6484375 2.8326090077702
4.6640625 2.85561939740027
4.6796875 2.87868741275333
4.6953125 2.90181283824701
4.7109375 2.92499545989445
4.7265625 2.94823506528679
4.7421875 2.971531443576
4.7578125 2.99488438545782
4.7734375 3.01829368315506
4.7890625 3.0417591304011
4.8046875 3.06528052242363
4.8203125 3.0888576559286
4.8359375 3.11249032908441
4.8515625 3.13617834150636
4.8671875 3.15992149424124
4.8828125 3.18371958975221
4.8984375 3.20757243190386
4.9140625 3.23147982594749
4.9296875 3.25544157850654
4.9453125 3.27945749756232
4.9609375 3.30352739243986
4.9765625 3.32765107379395
4.9921875 3.35182835359546
5.0078125 3.32994551193251
5.0234375 3.35427626388653
5.0390625 3.3786600292386
5.0546875 3.40309662451686
5.0703125 3.42758586750842
5.0859375 3.45212757724666
5.1015625 3.47672157399857
5.1171875 3.50136767925229
5.1328125 3.5260657157049
5.1484375 3.55081550725024
5.1640625 3.57561687896697
5.1796875 3.6004696571068
5.1953125 3.62537366908282
5.2109375 3.650328743458
5.2265625 3.6753347099339
5.2421875 3.70039139933938
5.2578125 3.72549864361968
5.2734375 3.75065627582541
5.2890625 3.77586413010181
5.3046875 3.80112204167815
5.3203125 3.82642984685722
5.3359375 3.85178738300498
5.3515625 3.8771944885403
5.3671875 3.90265100292494
5.3828125 3.92815676665347
5.3984375 3.95371162124355
5.4140625 3.97931540922612
5.4296875 4.00496797413583
5.4453125 4.03066916050157
5.4609375 4.05641881383713
5.4765625 4.08221678063189
5.4921875 4.10806290834176
5.5078125 4.13395704538014
5.5234375 4.15989904110899
5.5390625 4.18588874583006
5.5546875 4.21192601077622
5.5703125 4.23801068810281
5.5859375 4.26414263087925
5.6015625 4.29032169308058
5.6171875 4.31654772957922
5.6328125 4.34282059613685
5.6484375 4.36914014939622
5.6640625 4.39550624687325
5.6796875 4.42191874694916
5.6953125 4.4483775088626
5.7109375 4.47488239270202
5.7265625 4.50143325939802
5.7421875 4.52802997071588
5.7578125 4.5546723892481
5.7734375 4.58136037840704
5.7890625 4.6080938024177
5.8046875 4.63487252631054
5.8203125 4.66169641591437
5.8359375 4.68856533784939
5.8515625 4.71547915952022
5.8671875 4.74243774910907
5.8828125 4.76944097556899
5.8984375 4.79648870861716
5.9140625 4.82358081872831
5.9296875 4.85071717712814
5.9453125 4.87789765578688
5.9609375 4.90512212741293
5.9765625 4.9323904654465
5.9921875 4.95970254405338
6.0078125 4.94094470493356
6.0234375 4.96839072420453
6.0390625 4.99588008211476
6.0546875 5.02341265509814
6.0703125 5.0509883202929
6.0859375 5.07860695553561
6.1015625 5.10626843935538
6.1171875 5.13397265096793
6.1328125 5.1617194702699
6.1484375 5.18950877783313
6.1640625 5.21734045489904
6.1796875 5.24521438337305
6.1953125 5.27313044581906
6.2109375 5.30108852545401
6.2265625 5.32908850614251
6.2421875 5.35713027239145
6.2578125 5.38521370934479
6.2734375 5.41333870277832
6.2890625 5.44150513909446
6.3046875 5.46971290531723
6.3203125 5.49796188908712
6.3359375 5.52625197865615
6.3515625 5.55458306288291
6.3671875 5.58295503122767
6.3828125 5.61136777374752
6.3984375 5.63982118109161
6.4140625 5.6683151444964
6.4296875 5.696849555781
6.4453125 5.72542430734248
6.4609375 5.75403929215132
6.4765625 5.78269440374686
6.4921875 5.81138953623281
6.5078125 5.84012458427279
6.5234375 5.86889944308594
6.5390625 5.89771400844257
6.5546875 5.92656817665984
6.5703125 5.95546184459749
6.5859375 5.98439490965364
6.6015625 6.01336726976058
6.6171875 6.04237882338065
6.6328125 6.07142946950218
6.6484375 6.10051910763536
6.6640625 6.12964763780831
6.6796875 6.15881496056306
6.6953125 6.18802097695164
6.7109375 6.21726558853218
6.7265625 6.24654869736505
6.7421875 6.2758702060091
6.7578125 6.30523001751782
6.7734375 6.33462803543562
6.7890625 6.36406416379416
6.8046875 6.39353830710868
6.8203125 6.42305037037431
6.8359375 6.45260025906259
6.8515625 6.48218787911782
6.8671875 6.51181313695359
6.8828125 6.54147593944927
6.8984375 6.57117619394657
6.9140625 6.60091380824614
6.9296875 6.63068869060415
6.9453125 6.66050074972895
6.9609375 6.69034989477777
6.9765625 6.72023603535342
6.9921875 6.75015908150102
7.0078125 6.73400541051959
7.0234375 6.76404883384824
7.0390625 6.79412886678256
7.0546875 6.82424542053187
7.0703125 6.85439840674093
7.0859375 6.88458773748675
7.1015625 6.91481332527545
7.1171875 6.94507508303912
7.1328125 6.97537292413269
7.1484375 7.00570676233092
7.1640625 7.0360765118253
7.1796875 7.06648208722108
7.1953125 7.09692340353429
7.2109375 7.12740037618872
7.2265625 7.1579129210131
7.2421875 7.18846095423811
7.2578125 7.21904439249353
7.2734375 7.24966315280546
7.2890625 7.28031715259341
7.3046875 7.31100630966756
7.3203125 7.34173054222599
7.3359375 7.37248976885195
7.3515625 7.4032839085111
7.3671875 7.43411288054891
7.3828125 7.4649766046879
7.3984375 7.49587500102506
7.4140625 7.52680799002922
7.4296875 7.55777549253846
7.4453125 7.58877742975755
7.4609375 7.6198137232554
7.4765625 7.65088429496254
7.4921875 7.68198906716864
7.5078125 7.71312796252002
7.5234375 7.74430090401718
7.5390625 7.77550781501243
7.5546875 7.80674861920743
7.5703125 7.83802324065082
7.5859375 7.86933160373588
7.6015625 7.90067363319814
7.6171875 7.93204925411309
7.6328125 7.96345839189391
7.6484375 7.99490097228912
7.6640625 8.02637692138037
7.6796875 8.05788616558021
7.6953125 8.0894286316298
7.7109375 8.12100424659682
7.7265625 8.15261293787316
7.7421875 8.18425463317291
7.7578125 8.21592926053008
7.7734375 8.24763674829655
7.7890625 8.27937702513994
7.8046875 8.31115002004156
7.8203125 8.34295566229429
7.8359375 8.37479388150059
7.8515625 8.40666460757039
7.8671875 8.43856777071915
7.8828125 8.47050330146583
7.8984375 8.50247113063091
7.9140625 8.53447118933446
7.9296875 8.56650340899411
7.9453125 8.59856772132323
7.9609375 8.63066405832896
7.9765625 8.6627923523103
7.9921875 8.69495253585626
8.0078125 8.68103100865877
8.0234375 8.71330160440024
8.0390625 8.74560386047128
8.0546875 8.77793771002924
8.0703125 8.81030308652124
8.0859375 8.84269992368226
8.1015625 8.87512815553331
8.1171875 8.90758771637946
8.1328125 8.94007854080804
8.1484375 8.97260056368682
8.1640625 9.00515372016214
8.1796875 9.03773794565715
8.1953125 9.07035317586998
8.2109375 9.10299934677196
8.2265625 9.13567639460591
8.2421875 9.16838425588434
8.2578125 9.20112286738775
8.2734375 9.23389216616291
8.2890625 9.26669208952114
8.3046875 9.29952257503663
8.3203125 9.33238356054479
8.3359375 9.36527498414059
8.3515625 9.39819678417686
8.3671875 9.43114889926276
8.3828125 9.46413126826203
8.3984375 9.49714383029152
8.4140625 9.53018652471953
8.4296875 9.56325929116423
8.4453125 9.59636206949213
8.4609375 9.62949479981651
8.4765625 9.66265742249588
8.4921875 9.69584987813246
8.5078125 9.72907210757069
8.5234375 9.76232405189569
8.5390625 9.7956056524318
8.5546875 9.82891685074111
8.5703125 9.86225758862197
8.5859375 9.89562780810759
8.6015625 9.92902745146453
8.6171875 9.96245646119132
8.6328125 9.99591478001708
8.6484375 10.0294023509
8.6640625 10.0629191170261
8.6796875 10.0964650218078
8.6953125 10.1300400088823
8.7109375 10.1636440221107
8.7265625 10.1972770055763
8.7421875 10.2309389035833
8.7578125 10.2646296606556
8.7734375 10.2983492215355
8.7890625 10.3320975311822
8.8046875 10.3658745347705
8.8203125 10.3996801776899
8.8359375 10.4335144055429
8.8515625 10.4673771641439
8.8671875 10.5012683995181
8.8828125 10.5351880578998
8.8984375 10.5691360857318
8.9140625 10.6031124296635
8.9296875 10.6371170365504
8.9453125 10.6711498534522
8.9609375 10.7052108276321
8.9765625 10.7392999065553
8.9921875 10.7734170378883
9.0078125 10.7614486363117
9.0234375 10.7956685504092
9.0390625 10.8299163323857
9.0546875 10.8641919301266
9.0703125 10.8984952917213
9.0859375 10.9328263654621
9.1015625 10.9671850998432
9.1171875 11.0015714435591
9.1328125 11.0359853455034
9.1484375 11.070426754768
9.1640625 11.1048956206414
9.1796875 11.1393918926081
9.1953125 11.1739155203467
9.2109375 11.2084664537293
9.2265625 11.2430446428203
9.2421875 11.2776500378749
9.2578125 11.3122825893384
9.2734375 11.3469422478447
9.2890625 11.3816289642155
9.3046875 11.416342689459
9.3203125 11.4510833747687
9.3359375 11.4858509715227
9.3515625 11.5206454312823
9.3671875 11.5554667057909
9.3828125 11.5903147469731
9.3984375 11.6251895069337
9.4140625 11.6600909379563
9.4296875 11.6950189925027
9.4453125 11.7299736232117
9.4609375 11.7649547828979
9.4765625 11.7999624245508
9.4921875 11.8349965013341
9.5078125 11.870056966584
9.5234375 11.9051437738091
9.5390625 11.9402568766887
9.5546875 11.9753962290721
9.5703125 12.0105617849776
9.5859375 12.0457534985916
9.6015625 12.0809713242676
9.6171875 12.1162152165252
9.6328125 12.1514851300493
9.6484375 12.186781019689
9.6640625 12.2221028404569
9.6796875 12.2574505475278
9.6953125 12.2928240962382
9.7109375 12.3282234420853
9.7265625 12.3636485407258
9.7421875 12.3990993479756
9.7578125 12.4345758198082
9.7734375 12.4700779123543
9.7890625 12.5056055819011
9.8046875 12.5411587848907
9.8203125 12.5767374779199
9.8359375 12.6123416177394
9.8515625 12.6479711612523
9.8671875 12.683626065514
9.8828125 12.7193062877307
9.8984375 12.7550117852593
9.9140625 12.790742515606
9.9296875 12.8264984364256
9.9453125 12.8622795055209
9.9609375 12.8980856808418
9.9765625 12.9339169204845
9.9921875 12.9697731826905
10.0078125 13.0056544258463
10.0234375 13.0415606084822
10.0390625 13.0774916892715
10.0546875 13.1134476270302
10.0703125 13.1494283807158
10.0859375 13.1854339094266
10.1015625 13.2214641724012
10.1171875 13.2575191290175
10.1328125 13.2935987387921
10.1484375 13.3297029613794
10.1640625 13.3658317565712
10.1796875 13.4019850842956
10.1953125 13.4381629046166
10.2109375 13.474365177733
10.2265625 13.5105918639782
10.2421875 13.5468429238191
10.2578125 13.5831183178556
10.2734375 13.6194180068198
10.2890625 13.6557419515753
10.3046875 13.6920901131167
10.3203125 13.7284624525687
10.3359375 13.7648589311856
10.3515625 13.8012795103505
10.3671875 13.8377241515747
10.3828125 13.8741928164971
10.3984375 13.9106854668834
10.4140625 13.9472020646255
10.4296875 13.983742571741
10.4453125 14.0203069503724
10.4609375 14.0568951627865
10.4765625 14.0935071713738
10.4921875 14.1301429386478
10.5078125 14.1668024272445
10.5234375 14.2034855999217
10.5390625 14.2401924195583
10.5546875 14.276922849154
10.5703125 14.3136768518282
10.5859375 14.3504543908198
10.6015625 14.3872554294867
10.6171875 14.4240799313046
10.6328125 14.4609278598671
10.6484375 14.4977991788847
10.6640625 14.5346938521842
10.6796875 14.5716118437086
10.6953125 14.6085531175158
10.7109375 14.6455176377787
10.7265625 14.6825053687842
10.7421875 14.7195162749327
10.7578125 14.7565503207379
10.7734375 14.7936074708257
10.7890625 14.8306876899341
10.8046875 14.8677909429123
10.8203125 14.9049171947204
10.8359375 14.942066410429
10.8515625 14.9792385552181
10.8671875 15.0164335943771
10.8828125 15.0536514933042
10.8984375 15.0908922175055
10.9140625 15.1281557325949
10.9296875 15.1654420042935
10.9453125 15.2027509984288
10.9609375 15.2400826809345
10.9765625 15.27743701785
10.9921875 15.3148139753196
11.0078125 15.3522135195922
11.0234375 15.389635617021
11.0390625 15.4270802340624
11.0546875 15.4645473372763
11.0703125 15.5020368933249
11.0859375 15.5395488689727
11.1015625 15.5770832310857
11.1171875 15.6146399466311
11.1328125 15.6522189826769
11.1484375 15.6898203063912
11.1640625 15.7274438850417
11.1796875 15.7650896859955
11.1953125 15.8027576767187
11.2109375 15.8404478247753
11.2265625 15.8781600978276
11.2421875 15.9158944636351
11.2578125 15.9536508900542
11.2734375 15.9914293450381
11.2890625 16.0292297966358
11.3046875 16.0670522129921
11.3203125 16.1048965623469
11.3359375 16.142762813035
11.3515625 16.1806509334852
11.3671875 16.2185608922205
11.3828125 16.2564926578572
11.3984375 16.2944461991046
11.4140625 16.3324214847648
11.4296875 16.3704184837317
11.4453125 16.4084371649914
11.4609375 16.446477497621
11.4765625 16.4845394507886
11.4921875 16.5226229937529
11.5078125 16.5607280958626
11.5234375 16.5988547265563
11.5390625 16.6370028553615
11.5546875 16.675172451895
11.5703125 16.7133634858617
11.5859375 16.751575927055
11.6015625 16.7898097453557
11.6171875 16.828064910732
11.6328125 16.866341393239
11.6484375 16.9046391630183
11.6640625 16.9429581902978
11.6796875 16.9812984453908
11.6953125 17.0196598986963
11.7109375 17.0580425206983
11.7265625 17.0964462819652
11.7421875 17.1348711531498
11.7578125 17.1733171049888
11.7734375 17.2117841083022
11.7890625 17.2502721339935
11.8046875 17.2887811530486
11.8203125 17.3273111365361
11.8359375 17.3658620556064
11.8515625 17.4044338814919
11.8671875 17.443026585506
11.8828125 17.4816401390433
11.8984375 17.5202745135791
11.9140625 17.5589296806687
11.9296875 17.5976056119476
11.9453125 17.6363022791307
11.9609375 17.6750196540122
11.9765625 17.7137577084654
11.9921875 17.7525164144419
12.0078125 17.7912957439715
12.0234375 17.8300956691622
12.0390625 17.8689161621992
12.0546875 17.9077571953452
12.0703125 17.9466187409397
12.0859375 17.9855007713986
12.1015625 18.0244032592142
12.1171875 18.0633261769548
12.1328125 18.1022694972642
12.1484375 18.1412331928613
12.1640625 18.1802172365403
12.1796875 18.2192216011697
12.1953125 18.2582462596925
12.2109375 18.2972911851258
12.2265625 18.3363563505602
12.2421875 18.3754417291597
12.2578125 18.4145472941615
12.2734375 18.4536730188756
12.2890625 18.4928188766843
12.3046875 18.5319848410421
12.3203125 18.5711708854755
12.3359375 18.6103769835825
12.3515625 18.6496031090323
12.3671875 18.6888492355652
12.3828125 18.728115336992
12.3984375 18.7674013871941
12.4140625 18.8067073601229
12.4296875 18.8460332297995
12.4453125 18.8853789703146
12.4609375 18.9247445558283
12.4765625 18.9641299605694
12.4921875 19.0035351588354
12.5078125 19.0429601249924
12.5234375 19.0824048334743
12.5390625 19.1218692587832
12.5546875 19.1613533754883
12.5703125 19.2008571582264
12.5859375 19.2403805817012
12.6015625 19.2799236206832
12.6171875 19.3194862500093
12.6328125 19.3590684445825
12.6484375 19.3986701793719
12.6640625 19.4382914294121
12.6796875 19.4779321698032
12.6953125 19.5175923757105
12.7109375 19.5572720223639
12.7265625 19.5969710850581
12.7421875 19.6366895391522
12.7578125 19.6764273600693
12.7734375 19.7161845232963
12.7890625 19.7559610043838
12.8046875 19.7957567789456
12.8203125 19.8355718226586
12.8359375 19.8754061112627
12.8515625 19.9152596205601
12.8671875 19.9551323264155
12.8828125 19.9950242047557
12.8984375 20.0349352315692
12.9140625 20.0748653829062
12.9296875 20.1148146348783
12.9453125 20.1547829636581
12.9609375 20.1947703454791
12.9765625 20.2347767566355
12.9921875 20.2748021734817
13.0078125 20.3148465724325
13.0234375 20.3549099299624
13.0390625 20.3949922226059
13.0546875 20.4350934269566
13.0703125 20.4752135196675
13.0859375 20.5153524774506
13.1015625 20.5555102770766
13.1171875 20.5956868953749
13.1328125 20.6358823092331
13.1484375 20.6760964955968
13.1640625 20.7163294314695
13.1796875 20.7565810939125
13.1953125 20.7968514600444
13.2109375 20.837140507041
13.2265625 20.8774482121351
13.2421875 20.9177745526163
13.2578125 20.9581195058306
13.2734375 20.9984830491805
13.2890625 21.0388651601244
13.3046875 21.079265816177
13.3203125 21.1196849949082
13.3359375 21.1601226739438
13.3515625 21.2005788309645
13.3671875 21.2410534437063
13.3828125 21.28154648996
13.3984375 21.322057947571
13.4140625 21.3625877944392
13.4296875 21.4031360085186
13.4453125 21.4437025678174
13.4609375 21.4842874503975
13.4765625 21.5248906343745
13.4921875 21.5655120979173
13.5078125 21.6061518192482
13.5234375 21.6468097766423
13.5390625 21.6874859484278
13.5546875 21.7281803129852
13.5703125 21.7688928487478
13.5859375 21.8096235342009
13.6015625 21.8503723478818
13.6171875 21.8911392683797
13.6328125 21.9319242743357
13.6484375 21.972727344442
13.6640625 22.0135484574424
13.6796875 22.0543875921314
13.6953125 22.0952447273548
13.7109375 22.136119842009
13.7265625 22.1770129150407
13.7421875 22.2179239254472
13.7578125 22.2588528522759
13.7734375 22.2997996746241
13.7890625 22.340764371639
13.8046875 22.3817469225173
13.8203125 22.4227473065052
13.8359375 22.4637655028981
13.8515625 22.5048014910405
13.8671875 22.5458552503259
13.8828125 22.5869267601963
13.8984375 22.6280160001423
13.9140625 22.6691229497031
13.9296875 22.7102475884657
13.9453125 22.7513898960654
13.9609375 22.7925498521853
13.9765625 22.8337274365561
13.9921875 22.874922628956
14.0078125 22.9161354092106
14.0234375 22.9573657571925
14.0390625 22.9986136528216
14.0546875 23.0398790760643
14.0703125 23.0811620069338
14.0859375 23.1224624254898
14.1015625 23.1637803118383
14.1171875 23.2051156461315
14.1328125 23.2464684085674
14.1484375 23.2878385793902
14.1640625 23.3292261388895
14.1796875 23.3706310674003
14.1953125 23.4120533453034
14.2109375 23.4534929530242
14.2265625 23.4949498710337
14.2421875 23.5364240798474
14.2578125 23.5779155600255
14.2734375 23.6194242921731
14.2890625 23.6609502569393
14.3046875 23.7024934350177
14.3203125 23.7440538071458
14.3359375 23.7856313541053
14.3515625 23.8272260567215
14.3671875 23.8688378958632
14.3828125 23.910466852443
14.3984375 23.9521129074166
14.4140625 23.993776041783
14.4296875 24.035456236584
14.4453125 24.0771534729047
14.4609375 24.1188677318724
14.4765625 24.1605989946574
14.4921875 24.2023472424723
14.5078125 24.244112456572
14.5234375 24.2858946182534
14.5390625 24.3276937088556
14.5546875 24.3695097097596
14.5703125 24.4113426023878
14.5859375 24.4531923682044
14.6015625 24.4950589887151
14.6171875 24.5369424454666
14.6328125 24.5788427200471
14.6484375 24.6207597940855
14.6640625 24.6626936492517
14.6796875 24.7046442672564
14.6953125 24.7466116298507
14.7109375 24.7885957188262
14.7265625 24.830596516015
14.7421875 24.8726140032891
14.7578125 24.9146481625608
14.7734375 24.9566989757822
14.7890625 24.998766424945
14.8046875 25.0408504920808
14.8203125 25.0829511592606
14.8359375 25.1250684085947
14.8515625 25.1672022222328
14.8671875 25.2093525823635
14.8828125 25.2515194712147
14.8984375 25.2937028710527
14.9140625 25.3359027641829
14.9296875 25.3781191329491
14.9453125 25.4203519597336
14.9609375 25.4626012269571
14.9765625 25.5048669170783
14.9921875 25.5471490125943
