6.01	-0.00138650295257836
6.02	-0.00136174123368848
6.03	-0.00133744112427736
6.04	-0.0013130541904085
6.05	-0.00128996409173165
6.06	-0.00126820383400883
6.07	-0.00124565352602868
6.08	-0.00121299190010826
6.09	-0.00118780370548477
6.1	-0.0011646095437603
6.11	-0.00114208968335339
6.12	-0.00111938016385227
6.13	-0.00109846487812648
6.14	-0.00107816948280748
6.15	-0.00105746643941329
6.16	-0.00103870919183835
6.17	-0.0010198577134708
6.18	-0.00100246710675889
6.19	-0.000957664944301051
6.2	-0.000935266794117928
6.21	-0.00091591264004165
6.22	-0.000895930602749284
6.23	-0.00087825441236733
6.23999999999999	-0.000860531869856351
6.24999999999999	-0.000844530252999243
6.25999999999999	-0.000829964838972908
6.26999999999999	-0.000814581552520233
6.27999999999999	-0.000783675291210817
6.28999999999999	-0.000742248067839735
6.29999999999999	-0.000725645346894122
6.30999999999999	-0.000708150481452119
6.31999999999999	-0.00069398302828616
6.32999999999999	-0.000679276420267327
6.33999999999999	-0.000667157662119444
6.34999999999999	-0.000655282233657184
6.35999999999999	-0.000623763099859453
6.36999999999999	-0.000581144528997157
6.37999999999999	-0.000566632213108598
6.38999999999999	-0.000551690382251335
6.39999999999999	-0.000540127528693701
6.40999999999999	-0.000529238267814147
6.41999999999999	-0.000520204839670413
6.42999999999999	-0.000463093640392098
6.43999999999999	-0.000447273758665268
6.44999999999999	-0.00043298713105977
6.45999999999999	-0.000421304681693879
6.46999999999999	-0.000411130393595749
6.47999999999999	-0.00040322626082856
6.48999999999999	-0.000349308951556382
6.49999999999999	-0.000333864865515454
6.50999999999999	-0.00031973656036044
6.51999999999999	-0.000309625657773371
6.52999999999999	-0.000300392587930687
6.53999999999999	-0.000294544943220787
6.54999999999999	-0.000237479803815388
6.55999999999999	-0.000225284484182575
6.56999999999999	-0.000212182158480623
6.57999999999999	-0.000204784385730461
6.58999999999999	-0.0001974248165173
6.59999999999999	-0.000146092744557014
6.60999999999999	-0.000129812080311598
6.61999999999999	-0.000120556628042667
6.62999999999999	-0.000110891818770997
6.63999999999999	-0.000106341354921269
6.64999999999999	-5.0695113292476E-05
6.65999999999999	-3.89275362429053E-05
6.66999999999999	-2.9248924020342E-05
6.67999999999999	-2.24544761151524E-05
6.68999999999999	2.66830100732474E-05
6.69999999999999	4.20298865513313E-05
6.70999999999998	5.25006750402568E-05
6.71999999999998	6.38244397972443E-05
6.72999999999998	0.000103371830809884
6.73999999999998	0.000124485138041752
6.74999999999998	0.000134298062046012
6.75999999999998	-0.000397838554465624
6.76999999999998	-0.000390942989070941
6.77999999999998	-0.000384104944194164
6.78999999999998	-0.000377643253454685
6.79999999999998	-0.000371418759013475
6.80999999999998	-0.000365359897455231
6.81999999999998	-0.000361169744441781
6.82999999999998	-0.000354066402537656
6.83999999999998	-0.000347102619216777
6.84999999999998	-0.000340057924833714
6.85999999999998	-0.000333344197730012
6.86999999999998	-0.000326876096109707
6.87999999999998	-0.000320340758431681
6.88999999999998	-0.000314193355910541
6.89999999999998	-0.000308198975498275
6.90999999999998	-0.000302469607883715
6.91999999999998	-0.000296646105588105
6.92999999999998	-0.0002912646899631
6.93999999999998	-0.000286039549409534
6.94999999999998	-0.000280893539602034
6.95999999999998	-0.000276035434222721
6.96999999999998	-0.00027142272335412
6.97999999999998	-0.00026690612314606
6.98999999999998	-0.000261127764525249
6.99999999999998	-0.000255678489434641
7.00999999999998	-0.000249948789412646
7.01999999999998	-0.000244747724059025
7.02999999999998	-0.000239760994531268
7.03999999999998	-0.000234640833140842
7.04999999999998	-0.00022989108304361
7.05999999999998	-0.000225480081353702
7.06999999999998	-0.000220827956191383
7.07999999999998	-0.000216714127131201
7.08999999999998	-0.000212561685681512
7.09999999999998	-0.000208778310977431
7.10999999999998	-0.000205167454024435
7.11999999999998	-0.000201634496216241
7.12999999999998	-0.000198389350172801
7.13999999999998	-0.000186820012920141
7.14999999999998	-0.000182490855072825
7.15999999999998	-0.000178120493019018
7.16999999999998	-0.00017411658041655
7.17999999999997	-0.000170617857671584
7.18999999999997	-0.000166789153455693
7.19999999999997	-0.000163663517214752
7.20999999999997	-0.000160460180757327
7.21999999999997	-0.000157739804515833
7.22999999999997	-0.000155057977169526
7.23999999999997	-0.00015272961986168
7.24999999999997	-0.000150557986030364
7.25999999999997	-0.000140253497437404
7.26999999999997	-0.000127470109002048
7.27999999999997	-0.00012445397971439
7.28999999999997	-0.000121459666794999
7.29999999999997	-0.000119148575053241
7.30999999999997	-0.000116961919866543
7.31999999999997	-0.000115306079414346
7.32999999999997	-0.000113874497239319
7.33999999999997	-0.000112829069561893
7.34999999999997	-0.000112149016170293
7.35999999999997	-0.000101016316533142
7.36999999999997	-8.67192444902187E-05
7.37999999999997	-8.48422562208517E-05
7.38999999999997	-8.31287991140961E-05
7.39999999999997	-8.21288179849722E-05
7.40999999999997	-8.16339046160186E-05
7.41999999999997	-8.16534157689341E-05
7.42999999999997	-8.21061809754831E-05
7.43999999999997	-5.79692976176993E-05
7.44999999999997	-5.57519169875897E-05
7.45999999999997	-5.41927795801866E-05
7.46999999999997	-5.34115122767798E-05
7.47999999999997	-5.33347497702064E-05
7.48999999999997	-5.40396645101193E-05
7.49999999999997	-5.52305513453755E-05
7.50999999999997	-3.26939668964243E-05
7.51999999999997	-3.00254046106119E-05
7.52999999999997	-2.88378534554212E-05
7.53999999999997	-2.86506714676227E-05
7.54999999999997	-2.9424539893963E-05
7.55999999999997	-3.07874915224104E-05
7.56999999999997	-1.04269074452379E-05
7.57999999999997	-9.46950270974689E-06
7.58999999999997	-8.31534342526918E-06
7.59999999999997	-6.21730388705721E-06
7.60999999999997	-6.85106870368379E-06
7.61999999999997	-8.60075334085941E-06
7.62999999999997	1.0025970085259E-05
7.63999999999997	1.20055541994457E-05
7.64999999999996	1.26189189431081E-05
7.65999999999996	1.20749049077329E-05
7.66999999999996	1.04597266852302E-05
7.67999999999996	2.75299250345196E-05
7.68999999999996	2.92421969538825E-05
7.69999999999996	2.98417909632143E-05
7.70999999999996	2.88455015406974E-05
7.71999999999996	2.67390925041688E-05
7.72999999999996	4.49909144519811E-05
7.73999999999996	4.58708596875468E-05
7.74999999999996	4.53649000131673E-05
7.75999999999996	4.3664325260595E-05
