0.0006	0.00174807567676138
0.0007	0.00135030114696422
0.0008	0.000947110740563417
0.0009	0.00054787005938528
0.001	0.000153052961194611
0.0011	-0.00024168720085993
0.0012	-0.000634938310482114
0.0013	-0.00102962680373664
0.0014	-0.00142022929010588
0.0015	-0.0018184766439725
0.0016	-0.00220428597505729
0.0017	-0.00259990510912045
0.0018	-0.00298141462792478
0.0019	-0.00337443836578222
0.002	-0.00376581837004941
0.0021	-0.00414139828491589
0.0022	-0.00452930612254399
0.0023	-0.00491661760763629
0.0024	-0.00549006085046544
0.0025	-0.00587321579367028
0.0026	-0.00625468902309412
0.0027	-0.00663549256706619
0.0028	-0.00682298437329365
0.0029	-0.00739507277365836
0.003	-0.00777388269001544
0.0031	-0.00815201488714212
0.0032	-0.00852905569920659
0.0033	-0.00890464200205165
0.0034	-0.00927947595183642
0.0035	-0.00965356246090954
0.0036	-0.0100268276601461
0.0037	-0.0103994291179713
0.0038	-0.0107712933132833
0.0039	-0.011142424794377
0.004	-0.0115128200809799
0.0041	-0.0118824864186484
0.0042	-0.0122514219375264
0.0043	-0.0126196338144622
0.0044	-0.0129865697194558
0.0045	-0.0133532406348098
0.0046	-0.0137191930987031
0.0047	-0.0140844368311281
0.0048	-0.0144485513494105
0.0049	-0.0148118758448132
0.005	-0.0151745023376009
0.0051	-0.0155364313077863
0.0052	-0.0158976584164522
0.0053	-0.0162581942501542
0.0054	-0.0166180397152556
0.0055	-0.016977196998901
0.0056	-0.0173356707529995
0.0057	-0.0176934648218677
0.0058	-0.0180505830387627
0.0059	-0.0184070292275871
0.006	-0.0187627410932962
0.0061	-0.0191178532081746
0.0062	-0.0194723055169623
0.0063	-0.0198261016633323
0.0064	-0.020179238780127
0.0065	-0.0205317335200368
0.0066	-0.0208835827378764
0.0067	-0.0212347898851329
0.0068	-0.021585358408798
0.00690000000000001	-0.0219352917359046
0.00700000000000001	-0.0222845932271318
0.00710000000000001	-0.0226332662790919
0.00720000000000001	-0.0229813142450515
0.00730000000000001	-0.0233287404175593
0.00740000000000001	-0.0236755481076917
0.00750000000000001	-0.0240217405770641
0.00760000000000001	-0.0243673210400167
0.00770000000000001	-0.0247122822648935
0.00780000000000001	-0.0250566494491438
0.00790000000000001	-0.0254004143694516
0.00800000000000001	-0.0257435801562134
0.00810000000000001	-0.0260861498525585
0.00820000000000001	-0.0264281264751359
0.00830000000000001	-0.026769513043955
0.0084	-0.0271103126816398
0.0085	-0.0274505281547688
0.0086	-0.0277901623928511
0.0087	-0.0281292182882544
0.0088	-0.0284676987311224
0.0089	-0.0288056065059753
0.009	-0.0291425171671127
0.0091	-0.0294791608748403
0.0092	-0.0298152691150534
0.0093	-0.0301508184659062
0.0094	-0.0304858115659575
0.0095	-0.0308202510072416
0.0096	-0.0311541419246687
0.0097	-0.0314874821185462
0.0098	-0.0318202764361397
0.0099	-0.0321525273949674
0.01	-0.0324840712924582
0.0101	-0.0328152319744948
0.0102	-0.0331458571270996
0.0103	-0.0334759491285169
0.0104	-0.0338055104507458
0.0105	-0.0341345434040463
0.0106	-0.0344630504005775
0.0107	-0.0347910337571493
0.0108	-0.0351184958044441
0.0109	-0.035445438797293
0.011	-0.035771865069644
0.0111	-0.036097776914476
0.0112	-0.0364231555506979
0.0113	-0.0367480449484191
0.0114	-0.0370724266064547
0.0115	-0.0373963026717452
0.0116	-0.0377196753479777
0.0117	-0.0380425467383071
0.0118	-0.0383649189670766
0.0119	-0.0386867941783495
0.012	-0.0390081744029582
0.0121	-0.0393290617458355
0.0122	-0.0396494582844137
0.0123	-0.0399692287997685
0.0124	-0.0402886403042855
0.0125	-0.0406075672313444
0.0126	-0.0409260115255605
0.0127	-0.0412439751095744
0.0128	-0.0415614598835174
0.0129	-0.0418784679946216
0.013	-0.0421950011969243
0.0131	-0.0425110613969168
0.0132	-0.0428266505259359
0.0133	-0.0431417704514423
0.0134	-0.0434564229276037
0.0135	-0.0437706098844921
0.0136	-0.04408433309099
0.0137	-0.0443975943916095
0.0138	-0.0447103923039301
0.0139	-0.045022735167437
0.014	-0.0453346215061956
