0.001	0.000999	0.998
0.011	0.010879149957645	0.978096565833005
0.0234463112015667	0.0229004782212597	0.953786810974078
0.0369590319385072	0.0356124812811892	0.927925755636939
0.0510094436100669	0.0484635143263799	0.901600765511271
0.0653646449250143	0.0612153824999127	0.875283770801689
0.0799224171597755	0.0737655761451801	0.849179155315146
0.094641907627883	0.0860730803139642	0.823369138237798
0.109511324064743	0.0981245344159848	0.797880408148724
0.124532360570662	0.109918426065218	0.772715468566204
0.139712639706845	0.121457730835115	0.747867371893221
0.155062091334024	0.1327465738025	0.723326487885056
0.170591281846899	0.143788807180473	0.699083443264955
0.186310706121166	0.154587487176798	0.675130243553399
0.202230546050328	0.165144757287443	0.651460559845863
0.218360646275756	0.175461901057346	0.628069658064392
0.234710582994507	0.185539452953498	0.604954198193568
0.251289765616524	0.195377317493502	0.582112007425718
0.2681075434982	0.204974876456282	0.559541870752839
0.285173306236546	0.214331077889891	0.537243353812068
0.302496573918912	0.223444506742491	0.515216659820799
0.320087077367724	0.232313439301751	0.493462517179679
0.337954829925041	0.240935884247726	0.471982092712895
0.356110192792325	0.249309612997214	0.450776925525179
0.374563935944046	0.257432181620321	0.429848877092381
0.393327296454609	0.26530094616	0.409200094002956
0.412412035854421	0.27291307277285	0.388832980530521
0.431830497924896	0.280265543763937	0.368750178869567
0.451595668178377	0.287355160312085	0.348954555393843
0.471721236153869	0.294178542466642	0.329449191710413
0.492221661592066	0.300732126830597	0.310237379601168
0.51311224552982	0.30701216221716	0.291322619187248
0.534409207371205	0.313014703467826	0.272708619838072
0.556129769047051	0.31873560354186	0.254399303489744
0.578292247466208	0.324170503923964	0.236398810149037
0.600916156590335	0.329314823343896	0.2187115054477
0.62402232063228	0.334163744755209	0.201341990184318
0.647633000090364	0.338712200477285	0.184295111852578
0.6717720325937	0.342954855362858	0.167575978209706
0.696464990856013	0.346886087810201	0.151189972990308
0.72173936042918	0.350499968393212	0.135142773921663
0.747624740428443	0.353790235831579	0.119440373249279
0.774153070988959	0.35675026996527	0.104089101038512
0.801358891933996	0.359373061330072	0.0890956515819454
0.829279638022171	0.361651176851271	0.0744671133156758
0.857955977237974	0.363576721077294	0.0602110027339894
0.887432199953273	0.365141292260013	0.0463353028950255
0.917756668491681	0.366335932448177	0.0328485072348258
0.948982338770943	0.36715107058815	0.0197596695598918
0.981167368411379	0.367576457413065	0.0070784612770662
1.01437582915618	0.367601090636098	-0.00518476284523145
1.04867854588891	0.367213128630692	-0.017018888794743
1.08415409027798	0.366399790360265	-0.0284119553477055
1.12088996457235	0.365147238785576	-0.0393510515725841
1.15898402093532	0.363440444293836	-0.0498221967449614
1.19854617480285	0.361263023811855	-0.0598101988112654
1.23970048832055	0.358597050121149	-0.0692984864871515
1.28258772371721	0.355422824398142	-0.0782689086842391
1.32736849907132	0.351718603038664	-0.0867014930993284
1.37422722407516	0.347460267233549	-0.0945741532929854
1.42337705665413	0.342620920331058	-0.10186233017321
1.47506621096133	0.337170393485735	-0.10853854912019
1.52958607583763	0.331074634142034	-0.114571867524923
1.58728178916508	0.324294944251654	-0.119927178556453
1.64856618592831	0.316787025748951	-0.124564324589477
1.71393843763987	0.308499780595022	-0.128436956864912
1.78400928474917	0.299373805249226	-0.131491055968436
1.85953559518841	0.289339525955824	-0.133663002213799
1.94146807940182	0.278314974045785	-0.134877065963344
2.03101711799707	0.266203390544672	-0.135042212685306
2.12974156622707	0.252891432822139	-0.134048310672208
2.23965926560673	0.238250450847401	-0.131762587670362
2.36334931457308	0.222148031733717	-0.128029714919357
2.50391686736249	0.204488970343248	-0.122686411412992
2.66443986672977	0.185325599548841	-0.115618506624854
2.8463168549024	0.165062105337851	-0.106897366572592
3.04718845227961	0.144580127543635	-0.0969328391295001
3.26151992603892	0.124946115058114	-0.0864029547535217
3.48399713843771	0.106919918338491	-0.0759553201745032
3.71180565605307	0.090798819180679	-0.0660096583022535
3.94467228351225	0.0765631103837035	-0.0567637454017565
4.18406015715266	0.0640564009070863	-0.0482780317572207
4.43248986629291	0.0530948316046321	-0.0405479268093813
4.69319920758449	0.0435141205177058	-0.0335451035291305
4.97007958935992	0.0351835537023779	-0.0272360383562987
5.26781025543351	0.0280066719611612	-0.0215876338675414
5.59215754608196	0.0219188649779287	-0.016565634946179
5.95045498124628	0.0168874123181228	-0.0121275182207589
6.35231997560238	0.0129192915822027	-0.00820753038240839
6.81066521578297	0.0100874019488956	-0.00468483599291107
7.34280848146018	0.00860345611234552	-0.00130909357935489
7.96956612138528	0.00901279007298932	0.00248541140272626
8	0.00909155787413608	0.00269190621287784
